DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2017-11-19,7.3,7.4,7.3,7.3,7.3,"18,800"
2017-11-16,7.4,7.4,7.2,7.3,7.3,"14,461"
2017-11-15,7.2,7.4,7.1,7.2,7.4,"97,895"
2017-11-14,7.3,7.3,7.1,7.2,7.2,"18,670"
2017-11-13,7.3,7.3,7.2,7.2,7.2,"67,750"
2017-11-12,7.2,7.4,7.1,7.2,7.2,"79,644"
2017-11-09,7.2,7.4,7.1,7.2,7.2,"157,319"
2017-11-08,7.3,7.3,7.2,7.2,7.2,"62,300"
2017-11-07,7.2,7.3,7.1,7.2,7.2,"76,183"
2017-11-06,7.4,7.4,7.2,7.2,7.3,"27,050"
2017-11-05,7.1,7.5,7.1,7.4,7.2,"236,876"
2017-11-02,7.5,7.5,7.3,7.5,7.4,"57,250"
2017-11-01,7.6,7.6,7.4,7.4,7.5,"51,550"
2017-10-31,7.3,7.5,7.3,7.4,7.5,"178,200"
2017-10-30,7.3,7.5,7.3,7.5,7.4,"24,875"
2017-10-29,7.3,7.4,7.3,7.4,7.4,"17,500"
2017-10-26,7.5,7.5,7.3,7.3,7.4,"17,814"
2017-10-25,7.5,7.6,7.3,7.5,7.4,"354,764"
2017-10-24,7.4,7.7,7.4,7.6,7.7,"211,300"
2017-10-23,7.4,7.7,7.4,7.7,7.5,"42,200"
2017-10-22,7.6,7.7,7.5,7.5,7.5,"122,565"
2017-10-19,7.7,7.7,7.5,7.5,7.5,"47,860"
2017-10-18,7.5,7.7,7.5,7.7,7.6,"117,600"
2017-10-17,7.7,7.8,7.6,7.7,7.6,"87,250"
2017-10-16,7.6,8,7.5,7.6,7.8,"290,000"
2017-10-15,7.5,7.6,7.4,7.6,7.4,"188,900"
2017-10-12,7.6,7.6,7.5,7.5,7.6,"71,000"
2017-10-11,7.6,7.7,7.6,7.6,7.6,"44,970"
2017-10-10,7.8,7.8,7.6,7.7,7.7,"213,906"
2017-10-09,7.7,7.9,7.7,7.8,7.7,"202,694"
2017-10-08,7.8,7.8,7.7,7.7,7.7,"133,709"
2017-10-05,7.7,7.8,7.6,7.8,7.6,"44,500"
2017-10-04,7.7,7.8,7.6,7.8,7.7,"42,384"
2017-10-03,7.8,7.8,7.5,7.5,7.7,"102,380"
2017-10-02,7.5,7.6,7.5,7.6,7.6,"53,758"
2017-09-28,7.6,7.7,7.6,7.7,7.6,"132,200"
